sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
119,1,1,-0.31503868103027344,0.42188534140586853,1,1,0.2759123742580414,0.004472743719816208,0.9998686909675598,0.01620861142873764
119,2,1,-0.30629390478134155,0.42401960492134094,0,0,0.2782105803489685,0.002557322382926941,0.999957799911499,0.00919165089726448
119,3,1,-0.31497275829315186,0.4219014048576355,0,0,0.2775447368621826,0.003631761996075511,0.9999144077301025,0.013084201142191887
119,4,1,-0.3020797371864319,0.4250491261482239,0,0,0.27845609188079834,0.0040894499979913235,0.9998921155929565,0.01468457281589508
119,5,1,-0.3050183653831482,0.4243311583995819,0,0,0.27647849917411804,0.004452936816960573,0.9998703598976135,0.016103819012641907
120,0,2,1.4847850799560547,0.8152942061424255,1,1,-0.09411325305700302,-0.10269887000322342,-0.6756178140640259,-0.7372520565986633
120,1,2,1.4822434186935425,0.8149111866950989,0,0,-0.09372841566801071,-0.10292782634496689,-0.6732926368713379,-0.7393760681152344
120,2,2,1.4810935258865356,0.8147377371788025,0,0,-0.09219202399253845,-0.10531310737133026,-0.6586787700653076,-0.7524241805076599
120,3,2,1.4782297611236572,0.8143050074577332,0,0,-0.09290596842765808,-0.10423151403665543,-0.6653863787651062,-0.7464991807937622
120,4,2,1.4877046346664429,0.8157335519790649,0,0,-0.09029022604227066,-0.1023649200797081,-0.661490797996521,-0.7499533295631409
120,5,2,1.484743356704712,0.8152879476547241,1,1,-0.09414810687303543,-0.10132431983947754,-0.6806887984275818,-0.7325726747512817
121,0,1,-0.055855169892311096,0.48603981733322144,0,0,0.005548208020627499,0.28291836380958557,0.019606860354542732,0.9998077154159546
121,1,1,-0.05927179753780365,0.4851863384246826,0,0,0.006261855363845825,0.2833365201950073,0.022095022723078728,0.9997559189796448
121,2,1,-0.0470859557390213,0.48823070526123047,0,0,0.007989120669662952,0.28149524331092834,0.028369592502713203,0.9995975494384766
121,3,1,-0.05823545157909393,0.4854452311992645,0,0,0.0071748048067092896,0.2815035879611969,0.025479163974523544,0.9996753931045532
121,4,1,-0.04863400757312775,0.4878438711166382,0,0,0.006670044735074043,0.28210705518722534,0.023637060075998306,0.9997206330299377
121,5,1,-0.051336899399757385,0.487168550491333,1,1,0.005487070418894291,0.2821013927459717,0.019447024911642075,0.9998109340667725
122,0,1,-0.2305728942155838,0.44261080026626587,0,0,0.27090296149253845,0.0009571124683134258,0.9999937415122986,0.003533023176714778
122,1,1,-0.2413777858018875,0.43994683027267456,1,1,0.2707793712615967,-0.0002825111150741577,0.999999463558197,-0.0010433252900838852
122,2,1,-0.232626810669899,0.44210416078567505,0,0,0.27305394411087036,-0.002236688509583473,0.9999665021896362,-0.008191104978322983
122,3,1,-0.24052713811397552,0.4401564300060272,0,0,0.2724052965641022,-0.0011753191938623786,0.999990701675415,-0.004314557183533907
122,4,1,-0.22726385295391083,0.44342732429504395,0,0,0.2733026146888733,-0.0007585062412545085,0.9999961853027344,-0.0027753240428864956
122,5,1,-0.23054175078868866,0.4426184594631195,0,0,0.27134063839912415,-0.0003308374434709549,0.9999992251396179,-0.0012192688882350922
123,0,0,-4.7322211265563965,0.008730003610253334,0,0,-0.15466082096099854,0.10625098645687103,-0.8242367506027222,0.5662453174591064
123,1,0,-4.743171691894531,0.0086357481777668,0,0,-0.15466643869876862,0.10402171313762665,-0.8297882080078125,0.5580783486366272
123,2,0,-4.742523670196533,0.008641296997666359,0,0,-0.1534937471151352,0.09899800270795822,-0.8403720259666443,0.5420100092887878
123,3,0,-4.738227367401123,0.008678180165588856,0,0,-0.15231066942214966,0.10329126566648483,-0.8276333212852478,0.5612692832946777
123,4,0,-4.741971969604492,0.008646025322377682,0,0,-0.15182256698608398,0.10462873429059982,-0.8234066367149353,0.5674518346786499
123,5,0,-4.739015579223633,0.008671401999890804,0,0,-0.15361297130584717,0.10433202236890793,-0.8272388577461243,0.561850368976593
124,0,1,-0.2477504163980484,0.4383772909641266,1,1,0.27834293246269226,0.006588533986359835,0.9997199773788452,0.02366393432021141
124,1,1,-0.25871413946151733,0.4356798231601715,0,0,0.2781960964202881,0.005385201424360275,0.999812662601471,0.019353946670889854
124,2,1,-0.24984373152256012,0.43786194920539856,0,0,0.28056737780570984,0.003537943819537759,0.9999205470085144,0.012608959339559078
124,3,1,-0.25784575939178467,0.43589335680007935,0,0,0.27986669540405273,0.0045212144032120705,0.9998694658279419,0.016152776777744293
124,4,1,-0.24423064291477203,0.43924403190612793,0,0,0.2807841897010803,0.004907737951725721,0.9998472929000854,0.01747601479291916
124,5,1,-0.24782486259937286,0.43835896253585815,0,0,0.2788214087486267,0.005329519510269165,0.9998173713684082,0.019110964611172676
125,0,1,-0.21896792948246002,0.4454757273197174,0,0,-0.009085193276405334,0.2881588935852051,-0.03151275962591171,0.9995033740997314
125,1,1,-0.22269077599048615,0.44455623626708984,0,0,-0.008307448588311672,0.2884877324104309,-0.028784606605768204,0.9995856285095215
125,2,1,-0.21129150688648224,0.44737276434898376,1,1,-0.006776832509785891,0.28667151927948,-0.023633111268281937,0.9997207522392273
125,3,1,-0.22280512750148773,0.4445280134677887,0,0,-0.0075409323908388615,0.2865714132785797,-0.026305217295885086,0.9996539950370789
125,4,1,-0.21365420520305634,0.4467886984348297,0,0,-0.008160268887877464,0.2873622179031372,-0.0283857099711895,0.9995970129966736
125,5,1,-0.21536614000797272,0.446365624666214,0,0,-0.009157449938356876,0.2873602509498596,-0.03185132145881653,0.9994925856590271
126,0,1,-0.09620486199855804,0.47596731781959534,0,0,0.0036010921467095613,0.2844027876853943,0.012660929001867771,0.9999198317527771
126,1,1,-0.0997953861951828,0.47507184743881226,0,0,0.004318791441619396,0.2848317325115204,0.015160863287746906,0.9998850226402283
126,2,1,-0.08777637779712677,0.4780699908733368,0,0,0.006023263558745384,0.2829977571964264,0.021278968080878258,0.9997736215591431
126,3,1,-0.09896467626094818,0.4752790033817291,0,0,0.005242143291980028,0.28301873803138733,0.018519071862101555,0.9998285174369812
126,4,1,-0.08928455412387848,0.47769370675086975,0,0,0.004724497441202402,0.28361979126930237,0.01665554568171501,0.9998612999916077
126,5,1,-0.09215255081653595,0.47697821259498596,1,1,0.003541458398103714,0.2835853695869446,0.012487182393670082,0.9999220371246338
127,0,1,-0.21055452525615692,0.44755497574806213,1,1,0.28162041306495667,-0.00599286612123251,0.9997736811637878,-0.021275127306580544
127,1,1,-0.2228236049413681,0.444523423910141,0,0,0.2814914286136627,-0.007214204873889685,0.9996718168258667,-0.025620095431804657
127,2,1,-0.21371938288211823,0.44677260518074036,0,0,0.2836708128452301,-0.009160180576145649,0.9994790554046631,-0.0322747640311718
127,3,1,-0.2222449630498886,0.44466632604599,0,0,0.283184677362442,-0.008034255355596542,0.9995977282524109,-0.0283596683293581
127,4,1,-0.20851658284664154,0.4480589032173157,0,0,0.28412458300590515,-0.007614072412252426,0.9996410608291626,-0.0267887394875288
127,5,1,-0.21145246922969818,0.4473329782485962,0,0,0.2821098566055298,-0.00721220625564456,0.9996733665466309,-0.025556890293955803
128,0,1,0.010264009237289429,0.5025659799575806,0,0,-0.047784194350242615,-0.28686702251434326,-0.16430874168872833,-0.9864090085029602
128,1,1,-0.007473066449165344,0.49813172221183777,0,0,-0.04950156435370445,-0.28622883558273315,-0.1704142689704895,-0.9853724837303162
128,2,1,-0.004824042320251465,0.4987940192222595,0,0,-0.04890909790992737,-0.28843432664871216,-0.1671810746192932,-0.9859262108802795
128,3,1,-0.009784936904907227,0.49755382537841797,0,0,-0.049787286669015884,-0.2863446772098541,-0.17130181193351746,-0.9852186441421509
128,4,1,0.008772537112236023,0.5021931529045105,1,1,-0.04652533307671547,-0.2853454351425171,-0.16092409193515778,-0.9869667291641235
128,5,1,0.003431081771850586,0.5008577704429626,0,0,-0.048423342406749725,-0.28611239790916443,-0.1668727844953537,-0.9859784245491028
129,0,1,-0.11502097547054291,0.4712764024734497,0,0,0.0025779621209949255,0.2890726327896118,0.008917688392102718,0.99996018409729
129,1,1,-0.1189652532339096,0.47029370069503784,0,0,0.003307177685201168,0.2895403206348419,0.011421420611441135,0.999934732913971
129,2,1,-0.10715572535991669,0.47323665022850037,0,0,0.00502478564158082,0.28772619366645813,0.01746111363172531,0.9998475313186646
129,3,1,-0.11895506083965302,0.4702962338924408,0,0,0.0041563198901712894,0.28776001930236816,0.014442195184528828,0.9998956918716431
129,4,1,-0.10989059507846832,0.47255492210388184,0,0,0.0036611580289900303,0.2884037494659424,0.012693534605205059,0.9999194145202637
129,5,1,-0.11242274940013885,0.47192391753196716,1,1,0.002490817103534937,0.2883676588535309,0.008637321181595325,0.9999626874923706
130,0,1,-0.3244197964668274,0.4195989966392517,0,0,0.2603612542152405,0.01127335149794817,0.9990638494491577,0.04325835034251213
130,1,1,-0.3351326584815979,0.41699233651161194,1,1,0.26030460000038147,0.009997148998081684,0.999263346195221,0.03837728872895241
130,2,1,-0.3262772560119629,0.41914671659469604,0,0,0.2626393139362335,0.008004708215594292,0.999535858631134,0.03046380542218685
130,3,1,-0.33497416973114014,0.41703081130981445,0,0,0.26185083389282227,0.009031785652041435,0.9994056820869446,0.034471601247787476
130,4,1,-0.3218064308166504,0.4202355742454529,0,0,0.2626529633998871,0.009513484314084053,0.9993445873260498,0.0361969992518425
130,5,1,-0.3248271942138672,0.41949978470802307,0,0,0.2607865631580353,0.009926647879183292,0.999276340007782,0.03803671523928642
131,0,1,-0.2031363993883133,0.449389785528183,0,0,0.27422964572906494,0.004836519714444876,0.999844491481781,0.017634008079767227
131,1,1,-0.21437974274158478,0.44660934805870056,1,1,0.2740965485572815,0.0036136535927653313,0.9999130368232727,0.013182724826037884
131,2,1,-0.20551376044750214,0.4488016366958618,0,0,0.2763831317424774,0.0017029850278049707,0.9999810457229614,0.00616156542673707
131,3,1,-0.2137334793806076,0.4467690885066986,0,0,0.2757686674594879,0.002782400930300355,0.9999490976333618,0.010089105926454067
131,4,1,-0.20040415227413177,0.450065940618515,0,0,0.2766803503036499,0.003185486886650324,0.9999337792396545,0.01151247601956129
131,5,1,-0.2034682184457779,0.44930773973464966,0,0,0.2747132182121277,0.003597864182665944,0.9999141693115234,0.013095676898956299
132,0,1,0.018042847514152527,0.5045105814933777,0,0,-0.2779892086982727,-0.03894780948758125,-0.9903274178504944,-0.13875028491020203
132,1,1,-0.0010245293378829956,0.49974381923675537,0,0,-0.2803260087966919,-0.038741011172533035,-0.9905849695205688,-0.1368986964225769
132,2,1,0.008943572640419006,0.5022358894348145,0,0,-0.27814629673957825,-0.04151448234915733,-0.9890442490577698,-0.14761893451213837
132,3,1,0.0024621039628982544,0.5006155371665955,0,0,-0.27866068482398987,-0.03926392272114754,-0.9902186393737793,-0.13952405750751495
132,4,1,0.018214896321296692,0.5045536160469055,1,1,-0.2782133221626282,-0.03811553493142128,-0.9907454252243042,-0.1357332319021225
132,5,1,0.014604821801185608,0.5036511421203613,0,0,-0.27765825390815735,-0.03913445770740509,-0.9902128577232361,-0.13956524431705475
133,0,2,1.4676278829574585,0.8126965761184692,0,0,-0.0185642521828413,-0.028990410268306732,-0.5392677783966064,-0.8421343564987183
133,1,2,1.4672445058822632,0.8126381635665894,0,0,-0.018317867070436478,-0.02863323502242565,-0.5388991832733154,-0.8423702716827393
133,2,2,1.4739073514938354,0.8136505484580994,1,1,-0.016931934282183647,-0.03196581080555916,-0.46807897090911865,-0.8836866021156311
133,3,2,1.4663149118423462,0.8124966025352478,0,0,-0.016804611310362816,-0.03152211755514145,-0.4704316556453705,-0.8824364542961121
133,4,2,1.473314642906189,0.8135606646537781,0,0,-0.016133882105350494,-0.029443837702274323,-0.4805409014225006,-0.8769723176956177
133,5,2,1.470500111579895,0.8131334185600281,1,1,-0.020073816180229187,-0.028981518000364304,-0.5693957209587097,-0.8220635056495667
134,0,1,0.015997037291526794,0.5039991736412048,0,0,-0.046606313437223434,-0.28673049807548523,-0.16043834388256073,-0.9870458245277405
134,1,1,-0.0021520107984542847,0.49946197867393494,0,0,-0.048321682959795,-0.2860678434371948,-0.1665574014186859,-0.9860317707061768
134,2,1,0.0007618069648742676,0.5001904368400574,0,0,-0.047729846090078354,-0.28830090165138245,-0.16333241760730743,-0.9865710139274597
134,3,1,-0.00436285138130188,0.49890923500061035,0,0,-0.04860648140311241,-0.28620022535324097,-0.16743628680706024,-0.9858829975128174
134,4,1,0.013928696513175964,0.5034821033477783,1,1,-0.04534339904785156,-0.28518998622894287,-0.15702135860919952,-0.9875951409339905
134,5,1,0.00879707932472229,0.5021992921829224,0,0,-0.04725363478064537,-0.28594595193862915,-0.16304248571395874,-0.9866190552711487
135,0,0,1.4809976816177368,0.8147232532501221,0,0,-0.12669892609119415,-0.08864201605319977,-0.8193753361701965,-0.5732572674751282
135,1,0,1.4786343574523926,0.8143662214279175,0,0,-0.12643487751483917,-0.08853131532669067,-0.8191500306129456,-0.5735793113708496
135,2,0,1.4782800674438477,0.8143126964569092,0,0,-0.12468106299638748,-0.09194303303956985,-0.8048314452171326,-0.593503475189209
135,3,0,1.47697114944458,0.8141146302223206,0,0,-0.12504707276821136,-0.09132735431194305,-0.8075547814369202,-0.5897926092147827
135,4,0,1.4824988842010498,0.8149496912956238,0,0,-0.12321829795837402,-0.08827312290668488,-0.8129211664199829,-0.5823736786842346
135,5,0,1.4810081720352173,0.8147248029708862,0,0,-0.1277354508638382,-0.08799686282873154,-0.8235036134719849,-0.5673110485076904
136,0,1,-0.1870652586221695,0.4533696174621582,0,0,0.2746964693069458,0.005121838301420212,0.9998262524604797,0.018642205744981766
136,1,1,-0.1979171484708786,0.4506815969944,1,1,0.27452483773231506,0.003910296130925417,0.9998986124992371,0.014242425560951233
136,2,1,-0.18896858394145966,0.45289793610572815,0,0,0.2769148349761963,0.0020338529720902443,0.9999731183052063,0.0073444899171590805
136,3,1,-0.19674740731716156,0.45097118616104126,0,0,0.27615252137184143,0.003036966547369957,0.9999395608901978,0.010996759869158268
136,4,1,-0.18325091898441315,0.45431506633758545,0,0,0.2771042287349701,0.003384389216080308,0.9999254941940308,0.01221250556409359
136,5,1,-0.18674926459789276,0.4534478783607483,0,0,0.2751427888870239,0.0038501503877341747,0.999902069568634,0.013991910964250565
137,0,1,-0.329275906085968,0.418416827917099,1,1,0.28761130571365356,-0.10731060057878494,0.936910092830658,-0.3495703637599945
137,1,1,-0.3464694023132324,0.414238840341568,0,0,0.28748470544815063,-0.1081405058503151,0.9359714984893799,-0.35207587480545044
137,2,1,-0.33928632736206055,0.41598281264305115,0,0,0.2881353497505188,-0.11091058701276779,0.93324875831604,-0.35923105478286743
137,3,1,-0.3475775718688965,0.4139699637889862,0,0,0.28877076506614685,-0.10918910801410675,0.935367226600647,-0.3536781370639801
137,4,1,-0.3314306139945984,0.41789254546165466,0,0,0.2902671694755554,-0.10821348428726196,0.9370031356811523,-0.34932082891464233
137,5,1,-0.33308279514312744,0.41749075055122375,0,0,0.28791025280952454,-0.1081530749797821,0.9361294507980347,-0.3516556918621063
138,0,1,-0.2516516447067261,0.43741700053215027,1,1,0.2677173316478729,-0.0022923292126506567,0.9999634027481079,-0.008562184870243073
138,1,1,-0.2626461386680603,0.43471336364746094,0,0,0.2676265835762024,-0.0035309570375829935,0.9999130368232727,-0.013192448765039444
138,2,1,-0.25383085012435913,0.43688082695007324,0,0,0.2698558270931244,-0.0055526369251310825,0.9997883439064026,-0.020571954548358917
138,3,1,-0.2618299722671509,0.4349139332771301,0,0,0.26921918988227844,-0.00447150319814682,0.9998620748519897,-0.01660686358809471
138,4,1,-0.2486143559217453,0.4381645619869232,0,0,0.2700989842414856,-0.0040291366167366505,0.9998887777328491,-0.014915600419044495
138,5,1,-0.25183337926864624,0.4373722970485687,0,0,0.2681366503238678,-0.0035989873576909304,0.9999099969863892,-0.013421005569398403
139,0,3,1.422208309173584,0.8056843280792236,0,0,-0.12801593542099,-0.09571319073438644,-0.8008962869644165,-0.5988031029701233
139,1,3,1.4198346138000488,0.80531245470047,0,0,-0.12778429687023163,-0.09566027671098709,-0.8005347847938538,-0.5992863178253174
139,2,3,1.4194366931915283,0.8052500486373901,1,1,-0.12604960799217224,-0.09910953789949417,-0.7861045002937317,-0.6180936098098755
139,3,3,1.4179877042770386,0.8050227165222168,1,1,-0.12636208534240723,-0.09848849475383759,-0.7887260913848877,-0.6147448420524597
139,4,3,1.4236572980880737,0.805911123752594,0,0,-0.12457603961229324,-0.0954480990767479,-0.7937914729118347,-0.6081898808479309
139,5,3,1.4225764274597168,0.8057419657707214,1,1,-0.12900179624557495,-0.09511902183294296,-0.8048619031906128,-0.5934621095657349
140,0,1,0.16222642362117767,0.5404678583145142,0,0,-0.26318150758743286,-0.046165917068719864,-0.9849609732627869,-0.17277668416500092
140,1,1,0.14436529576778412,0.5360287427902222,0,0,-0.26544710993766785,-0.04591693356633186,-0.9853666424751282,-0.17044831812381744
140,2,1,0.15385986864566803,0.538389265537262,0,0,-0.2632727026939392,-0.048703864216804504,-0.9833157658576965,-0.18190748989582062
140,3,1,0.14764384925365448,0.53684401512146,0,0,-0.2638559341430664,-0.04645022377371788,-0.9848554134368896,-0.17337776720523834
140,4,1,0.1642552763223648,0.5409717559814453,1,1,-0.2631688416004181,-0.04531887173652649,-0.9854946136474609,-0.16970665752887726
140,5,1,0.16029371321201324,0.5399878621101379,0,0,-0.2627553641796112,-0.046379394829273224,-0.9847766757011414,-0.17382459342479706
141,0,3,1.436119556427002,0.8078530430793762,0,0,-0.12600946426391602,-0.08857017755508423,-0.8181214332580566,-0.5750454068183899
